X_Minimum,X_Maximum,Pixels_Areas,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,Steel_Plate_Thickness,Outside_X_Index,Edges_Y_Index,LogOfAreas,Orientation_Index,Luminosity_Index,Class
1.696080962853868,1.6967951615484795,-0.3241987304458642,-0.32387672368239445,-0.023972033885591357,-0.24437234482732084,1.5144793639717453,0.2551163621120379,-0.4923574637650221,0.6951225065405833,0.02810175076536434,1.2061946263603571,-0.150136913007652,0
2.0458884430706825,2.0477972113419014,-0.20501720548290395,-0.3415457306026407,-2.233508642883239,-2.172455950851019,1.5144793639717453,0.2551163621120379,-0.5601295889965153,0.6951225065405833,0.45140835198148094,1.6299538993123222,-3.2135834410793027,0
2.04009052903394,2.0438533680857955,-0.21251289887680083,-0.3023298535800577,-1.6811244906338274,-2.051950725474538,1.5278039803227028,0.2551163621120379,-0.5375388805860176,0.6951225065405833,0.43091771366995735,1.5721869059547142,-2.2529083232764653,0
2.043955805058435,2.0477972113419014,-0.3691728908092455,-0.4130317370998478,-1.938903761683553,-1.6904350493450946,1.5278039803227028,0.2551163621120379,-0.5375388805860176,0.6951225065405833,-0.22994701951553503,1.3029442411096381,-2.5136119797805807,0
1.819769795637714,1.828913910628026,-0.1900258186951102,-0.20916078585212244,-0.39222813538519935,-0.3046249575155614,1.54112859667366,0.2551163621120379,-0.4245853385335287,0.6951225065405833,0.4905571324953679,1.2354820880276758,-0.6522592980005105,0
0.2466024536681729,0.21785394050877926,-0.3834147082576495,-0.3837004688168265,-0.060797644035552156,0.29790116936684435,1.5278039803227028,0.2551163621120379,-0.4923574637650221,0.6951225065405833,-0.3353988410699631,0.8652481760539144,-0.04799822018549152,0
1.8139718816009711,1.828913910628026,0.09705923829114002,0.08300502431795305,-0.09762325418551296,-0.3046249575155614,1.5278039803227028,0.2551163621120379,-0.3605783313704517,0.6364493652158999,0.9958262869575809,1.417670297847825,-0.4565529914741332,0
1.819769795637714,1.832857753884132,0.17126660289071907,0.16686291963639546,0.012853576264369443,-0.18411973213908026,1.5144793639717453,0.2551163621120379,-0.38316903978094946,0.6951225065405833,1.0842858718634285,1.4855364159183018,-0.3594140948041065,0
1.8275003476867042,1.8407454403963437,-0.22300686962825644,-0.24449163173848903,-0.17127447448543456,-0.3046249575155614,1.5144793639717453,0.2551163621120379,-0.38316903978094946,0.6951225065405833,0.40126459481262955,1.1009617468522666,-0.7443983985184035,0
1.8352308997356945,1.8427173620243966,-0.29271681819149736,-0.3025090524332042,-0.023972033885591357,-0.6058880209567643,1.5278039803227028,0.2551163621120379,-0.4471760469440266,0.6951225065405833,0.16603873061854965,1.1009617468522666,-0.5129792623339281,0
1.4796255054821374,1.4818557040907097,-0.27622629272492427,-0.29635177983909,-0.9814378977845721,-0.18411973213908026,1.5144793639717453,0.2551163621120379,-0.4245853385335287,0.6951225065405833,0.22900996055152617,0.9662394231825999,-0.8058244655303322,0
-1.2067413315420172,-1.2670030454150798,-0.3736703068455836,-0.37466884661824224,0.12333040671425184,-0.24437234482732084,1.501154747620788,0.2551163621120379,-0.5149481721755198,0.6951225065405833,-0.2615992250374015,1.175695269727494,-0.12013813609484957,0
1.833298261723447,1.8427173620243966,-0.19527280407083802,-0.2074763166325452,-0.5027049658350817,-0.24437234482732084,1.5144793639717453,0.2551163621120379,-0.4245853385335287,0.6227926857696378,0.4770632975097306,1.4229218426985164,-0.5122650057407662,0
1.866153107931656,1.8841277162135082,0.12104545715161001,0.12569019113745256,-1.0550891180844937,-0.12386711945083968,1.5144793639717453,0.2551163621120379,-0.33798762295995394,0.6951225065405833,1.0256459963702866,1.4027235932727795,-0.26941776406569945,0
-1.1970781414807794,-1.2492557507626034,-0.3039603582823427,-0.3094332961187855,-0.5027049658350817,-0.12386711945083968,1.5278039803227028,0.2551163621120379,-0.4245853385335287,0.6951225065405833,0.11972655622339784,1.0167350467469427,-0.37441348326050783,0
1.862287831907161,1.8782119513293494,0.22073817929043843,0.16223242127108956,-0.8341354571847289,-0.12386711945083968,1.5278039803227028,0.2551163621120379,-0.3605783313704517,0.646059621122529,1.1377614401398444,1.4770531511594922,-0.8136812880551139,0
-1.199010779493027,-1.2571434372748151,-0.3039603582823427,-0.3226366676186206,-0.6131817962849642,-0.18411973213908026,1.5278039803227028,0.2551163621120379,-0.4923574637650221,0.6951225065405833,0.11972655622339784,1.1878142193829364,-0.827252163325191,0
1.6922156868293727,1.6928513182923737,-0.27097930734919645,-0.27673308939660973,-0.20810008463539534,-0.12386711945083968,1.54112859667366,0.2551163621120379,-0.4923574637650221,0.5828342533157587,0.24800128386464534,1.3609132169615037,-0.3815560491921272,0
1.624573356400707,1.6415813559629973,0.1038053623456472,0.06813151950679243,-1.018263507934533,-0.12386711945083968,1.5278039803227028,0.2551163621120379,-0.2928062061389584,0.6951225065405833,1.0043224052818716,1.365558814329423,-0.6744012523885313,0
1.9589197325195407,1.9728641894758903,-0.12106543947125897,-0.16482698958367503,-1.0550891180844937,-0.24437234482732084,1.5278039803227028,0.2551163621120379,-0.40199463012303094,0.6951225065405833,0.6478186167724304,1.2879975365345926,-1.0036735418361953,0
1.7888475874417524,1.803278929463338,-0.2604853365977408,-0.26507082803383464,-0.3554025252352386,-0.18411973213908026,1.5278039803227028,0.2551163621120379,-0.3605783313704517,0.6951225065405833,0.2843180249371029,0.8274774496277858,-0.3487002459066771,0
0.5674203637012734,0.5432210091375133,-0.3841642775970392,-0.39163539403415415,-0.24492569478535614,-0.3046249575155614,1.4611808985679158,-0.18478175332621846,-0.5149481721755198,0.6951225065405833,-0.3413961010635799,1.071674285184948,-0.5115507491476043,0
1.201325631718484,1.1840955382547167,-0.42164274456652356,-0.4216476179591322,0.5652377285137814,-0.12386711945083968,-0.7507054156910147,-0.844628926483603,-0.5525993528596828,0.6951225065405833,-0.7313845912040485,1.2130620311651077,0.215562462691272,0
-1.055995566586705,-1.111221236798898,-0.339190117233658,-0.34231986964823363,-0.39222813538519935,-0.12386711945083968,-0.7107315666381424,-0.844628926483603,-0.44341092887561023,0.6951225065405833,-0.0480301330424931,1.0751079875873233,-0.2751318168109951,0
-0.49166526701040775,-0.5314762781513356,-0.3466858106275548,-0.34996090874640096,-0.4290537455351601,-0.12386711945083968,1.5278039803227028,-0.40473081104534664,-0.4471760469440266,0.6951225065405833,-0.089511181331676,0.8080871301790783,-0.27656032999731905,0
0.9790722603100108,0.9592964726566823,-0.41189834315445767,-0.40827221556027643,0.7125401691136246,0.29790116936684435,1.5144793639717453,-0.40473081104534664,-0.5601295889965153,0.6951225065405833,-0.6081075802241481,1.1682219174399713,0.4648380137047964,0
1.3559366726982915,1.3418492684989514,-0.34143882525182706,-0.3547204302859724,-0.9446122876346114,-0.18411973213908026,-0.7240561829890998,0.47506541983116607,-0.5525993528596828,0.6951225065405833,-0.06019124358510466,1.5721869059547142,-0.7201136743508969,0
-0.8839907834966692,-0.931776368646081,-0.3084577743186808,-0.31802050516156644,-0.9077866774846506,-0.24437234482732084,-0.7373807993400572,-0.844628926483603,-0.3869341578493658,0.6951225065405833,0.1004020517995215,1.0575355105869317,-0.5186933150792239,0
-1.1584253812358274,-1.2177050047137565,-0.39240954033032577,-0.3964020835278514,-0.060797644035552156,-0.18411973213908026,-0.7373807993400572,-0.844628926483603,-0.46976675535452433,0.6951225065405833,-0.41103095321168626,0.876559195732327,-0.2772745865904811,0
-0.46460833483894143,-0.5058412969866474,-0.3961573870272742,-0.3951476915558258,-0.24492569478535614,0.3581537820550849,-0.7107315666381424,-0.844628926483603,-0.41705510239669613,0.6951225065405833,-0.4450154265088479,0.33140844373168177,0.10128140778535834,0
-1.1816170373827986,-1.2413680642503917,-0.3481849493063342,-0.3340838903576199,0.41793528791393825,0.8401746835610095,-0.7240561829890998,-0.18478175332621846,-0.46976675535452433,0.6951225065405833,-0.09800729965596659,1.1971054141187756,0.5298353636825349,0
-1.1854823134072938,-1.2413680642503917,-0.37217116816680423,-0.3605766488068004,0.3074584574640558,0.8401746835610095,-0.7373807993400572,-0.18478175332621846,-0.41328998432827985,0.6951225065405833,-0.25093742949319364,0.7111355329355399,0.5969754834397591,0
-1.179684399370551,-1.2374242209942858,-0.3849138469364289,-0.37562935247110757,0.23380723716413424,0.8401746835610095,-0.7373807993400572,-0.18478175332621846,-0.44341092887561023,0.6951225065405833,-0.3473933610571968,1.0751079875873233,0.583404608169682,0
-1.1854823134072938,-1.2413680642503917,-0.28147327810065204,-0.25673449738545884,0.012853576264369443,1.322195585066934,-0.7507054156910147,-0.18478175332621846,-0.41328998432827985,0.6951225065405833,0.20951886557227123,1.1801388846011562,0.5412634691731262,0
-1.1893475894317889,-1.2472838291345505,-0.2754767233855346,-0.23525213887025478,0.5652377285137814,1.623458648508137,-0.7373807993400572,-0.18478175332621846,-0.44341092887561023,0.6045837798412876,0.23167540943757778,1.443726039607026,0.969103168477141,0
-1.1912802274440366,-1.2512276723906564,-0.3954078176878845,-0.37941403224956194,1.0807962706132326,1.2619429723786935,-0.7373807993400572,-0.18478175332621846,-0.46976675535452433,0.6951225065405833,-0.4380186231829617,1.1009617468522666,1.2076648705932358,0
-1.1874149514195413,-1.2453119075064976,-0.35867892005778984,-0.3380692728515983,0.454760898063899,1.623458648508137,-0.7373807993400572,-0.18478175332621846,-0.44341092887561023,0.6951225065405833,-0.1609785295889424,0.9478590162051791,0.9405329047506624,0
-1.183549675395046,-1.2413680642503917,-0.36542504411229704,-0.3453519142434726,0.3811096777639774,1.623458648508137,-0.7373807993400572,-0.18478175332621846,-0.44341092887561023,0.6951225065405833,-0.20445866454266398,0.9084724298249918,0.9926736360514856,0
1.0370514006774385,1.0440891026629584,-0.38191556957887013,-0.365687400098539,0.9334938300133894,0.8401746835610095,1.5944270620774899,0.47506541983116607,-0.27398061579687694,-0.19761968689101808,-0.32357091163810797,-0.7772734672470297,0.9919593794583237,0
-1.2028760555175222,-1.2551715156467622,-0.4321367153179792,-0.4318189448637283,0.6388889488137031,0.17739594399036318,-0.7640300320419721,-0.18478175332621846,-0.3568132133020354,0.6951225065405833,-0.8928108393655665,-1.2555680136484852,0.40626897306551557,0
-1.1448969151500943,-1.1881261802929624,-0.3047099276217324,-0.29612240530706246,0.34428406761401664,0.17739594399036318,-0.7640300320419721,-0.18478175332621846,-0.24762478931796286,-0.2836061871082262,0.11656133567121119,0.4814814369649087,0.10985248690330182,0
-1.141031639125599,-1.1920700235490684,-0.14730036634989804,-0.19949838369046244,-0.7236586267348465,-0.7263932463332454,-0.7640300320419721,-0.18478175332621846,-0.3568132133020354,0.6951225065405833,0.5920107807207186,1.3413209150185386,-1.2050939011078683,0
-0.8434053852394697,-0.8883940928289166,-0.411148773815068,-0.41373419660418215,0.3074584574640558,-0.6661406336450049,-0.7640300320419721,-0.18478175332621846,-0.3568132133020354,0.6951225065405833,-0.5994448713444797,-0.41390696007801864,-0.12013813609484957,0
-0.9361720098273543,-0.9791024877193515,-0.4268897299422514,-0.4237908362427645,0.6757145589636638,0.6594168454962878,-0.7640300320419721,-0.18478175332621846,-0.30410156034420727,-0.3164833783677467,-0.8076830655672842,-0.5342885266554119,0.6641156031969836,0
-1.141031639125599,-1.1743227288965918,0.7177026513058011,0.6247589971504924,-0.39222813538519935,-0.786645859021486,-0.7640300320419721,-0.18478175332621846,-0.10831542078655994,0.6071127945535587,1.5280831113910693,1.5231051598501728,-0.7958248732260648,0
-0.9439025618763446,-0.933748290274134,1.2251610940726194,1.3040946814747991,0.19698162701417343,-0.12386711945083968,-0.7640300320419721,-0.18478175332621846,0.4489220533390518,0.22371416417330164,1.7846325666735645,1.2070025563373865,-0.07799699709829394,0
-1.0849851367704189,-1.0895300988903158,-0.08358697250177462,-0.028306135302535233,0.49158650821385985,0.3581537820550849,-0.7640300320419721,-0.18478175332621846,0.2794917402603185,-0.0544774541764894,0.7207852800281012,0.2372846014077467,0.5376921862073164,0
-1.0598608426112002,-1.1072773935427922,-0.17803270926487522,-0.18205875130224375,0.049679186414330244,-0.12386711945083968,-0.7507054156910147,-0.18478175332621846,-0.33045738682312137,0.35218811155665947,0.5205434324634521,1.2966827837876593,-0.3429861931613814,0
-1.2164045216032553,-1.259115358902868,-0.20951462151924208,-0.24758101996673493,-0.4290537455351601,-0.6661406336450049,-0.7773546483929294,-0.18478175332621846,-0.2175038447706325,0.15340755517217258,0.4392472414388694,1.0874289197370228,-1.0908128462019544,0
-1.0347365484519815,-1.083614334006157,-0.3204508837489158,-0.3151174837405929,0.27063284731409504,-0.24437234482732084,-0.7640300320419721,-0.18478175332621846,-0.3568132133020354,0.5545092885383252,0.04592694019083629,1.081571427403559,0.03485554462129595,0
-1.1970781414807794,-1.2512276723906564,-0.3729207375061939,-0.416415011447254,-1.6442988804838665,-2.594224239668703,-0.7507054156910147,-0.18478175332621846,-0.3869341578493658,0.035555469580352175,-0.2562683272652976,0.663265681796543,-2.572181020419862,0
-1.2106066075665125,-1.263059202158974,-0.2537392125432336,-0.3313959075604222,-1.6074732703339056,-2.051950725474538,-0.7507054156910147,-0.18478175332621846,-0.3605783313704517,0.6951225065405833,0.3068077499131659,1.1971054141187756,-2.2843356133755917,0
-1.1854823134072938,-1.2453119075064976,-0.4208931752271339,-0.4304713694880665,-0.17127447448543456,-1.1481615351509296,-0.7507054156910147,-0.18478175332621846,-0.46976675535452433,0.6951225065405833,-0.7210559767705974,0.5311691305522221,-0.8422515517815921,0
-0.9381046478396018,-0.9968497823718279,-0.4321367153179792,-0.4320984950746369,0.6757145589636638,-0.18411973213908026,-0.7640300320419721,-0.18478175332621846,-0.5262435263807687,0.4290701588096925,-0.8928108393655665,1.1009617468522666,0.36769911703476976,0
-1.1584253812358274,-1.2157330830857036,-0.4336358539967586,-0.4369798718343479,0.23380723716413424,0.17739594399036318,-0.7640300320419721,-0.18478175332621846,-0.44341092887561023,0.3577519439236552,-0.9191321471153291,0.47562394463144486,-0.09299638555469507,0
-1.094648326831657,-1.1309404530794274,-0.17428486256792677,-0.22541770580957413,-0.46587935568512095,-1.6904350493450946,-0.7507054156910147,-0.18478175332621846,-0.16479219181280436,-0.2684320988346013,0.5297059130092556,0.6454912223018943,-1.2600916587813393,0
-0.8955866115701547,-0.9495236632985575,-0.41264791249384736,-0.4114977949169137,0.5284121183638206,-0.12386711945083968,-0.7373807993400572,-0.18478175332621846,-0.46976675535452433,-0.0276698982264188,-0.6169368796591952,0.876559195732327,0.24056144345194067,0
-0.9110477156681355,-0.9613551930668751,-0.42239231390591325,-0.4244574559764695,0.27063284731409504,-0.24437234482732084,-0.7373807993400572,-0.18478175332621846,-0.41328998432827985,0.6951225065405833,-0.7417132056374995,0.33140844373168177,-0.007999850968421748,0
-0.880125507472174,-0.9100852307374988,-0.3886616936333773,-0.3819084802853614,0.5652377285137814,0.29790116936684435,-0.7640300320419721,-0.18478175332621846,-0.13467124726547397,-1.4727489048179683,-0.3785457949129282,-1.053585519391114,0.4526956516210431,0
-0.22496122132023988,-0.24949148533976603,-0.3556806427002311,-0.3666837457220336,-0.060797644035552156,-1.0879089224626888,-0.7640300320419721,-0.18478175332621846,-0.24762478931796286,0.6951225065405833,-0.14232038738657896,0.07327481607076117,-0.6508307848141867,0
-1.1680885712970654,-1.2196769263418095,-0.4313871459785895,-0.4466924496748889,-0.7604842368848074,-2.172455950851019,-0.7640300320419721,-0.18478175332621846,-0.3568132133020354,0.6951225065405833,-0.8799833666014417,-0.24565554236162826,-1.7407863459793391,0
-1.199010779493027,-1.2571434372748151,-0.4186444672089648,-0.44819772004131964,-2.0125549819834747,-2.7147294650451843,-0.7507054156910147,-0.18478175332621846,-0.44341092887561023,0.6951225065405833,-0.6912362673578918,0.12154863219827289,-2.9243095208487087,0
-0.8588664893374505,-0.9002256225972342,-0.4178948978695751,-0.4181783281622157,0.49158650821385985,-0.12386711945083968,-0.7507054156910147,-0.18478175332621846,-0.30410156034420727,0.6951225065405833,-0.6814074245905754,-0.5342885266554119,0.1484223429340477,0
-0.9574310279620778,-0.9850182526035103,0.1157984717758822,0.13184029577744089,0.12333040671425184,-0.3046249575155614,-0.7507054156910147,-0.18478175332621846,-0.0819595943076459,0.3182993144122302,1.0193155552659132,1.2633556722351933,-0.15585096575294766,0
