X_Minimum,X_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypesOfSteel_A300,TypesOfSteel_A400,Steel_Plate_Thickness,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Pastry,Z_Scratch,K_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Class
0.8863056357221265,0.8685880777662466,-0.42389145258469285,-0.5982671757565763,-0.5864927400403885,-0.42619926882905407,0.12333040671425179,0.17739594399036335,1.607751678428451,1.0912549445966238,-1.0912549445966238,0.4750654198311658,0.3808461851298747,-0.5149481721755198,0.7039878186222108,0.6951225065405814,0.8367222180970342,-0.763036796725915,-0.8468762679502846,-0.5859097032915583,0.4275521109981901,-0.02585626579747078,-1.0039152603658017,1,0,0,0,0,0,0,0
1.2090561837674747,1.1939551463949805,-0.4261401606028619,-0.5982671757565763,-0.5231733502665005,-0.4290879543417759,0.3074584574640557,-0.3648775702038023,-0.7240561829891015,1.0912549445966238,-1.0912549445966238,0.4750654198311658,-0.6210802809564588,-0.5262435263807687,-0.1599040891266726,0.6951225065405814,0.8367222180970342,-0.7961883172461854,-1.19073284744188,-0.33664797993778506,0.966239423182599,-0.08728233280939937,-1.0238153988804182,1,0,0,0,0,0,0,0
0.14997055305579327,0.1153140158500266,-0.4343854233361485,-0.5982671757565763,-0.628705666556314,-0.4432374957862246,-0.3554025252352384,-1.0879089224626899,-0.7240561829891015,1.0912549445966238,-1.0912549445966238,0.4750654198311658,0.5059461150911605,-0.4961225818334384,0.2720418647477689,0.6951225065405814,0.8367222180970342,-0.9326259821009671,-1.006553462590097,-0.7896406474568713,0.3602919404104855,-0.8965350528619007,-1.086314271402886,1,0,0,0,0,0,0,0
1.0757041609223907,1.059864475687381,-0.42913843796042067,-0.5982671757565763,-0.6075992032983513,-0.430163147460655,0.3442840676140165,0.17739594399036335,-0.710731566638144,1.0912549445966238,-1.0912549445966238,0.9149635352694219,0.2670165191290652,-0.4998876999018546,0.2720418647477689,0.6951225065405814,0.8367222180970342,-0.8430002633074719,-1.006553462590097,-0.6831449266431847,0.48875280675817356,0.18056388962633593,-1.0648594345668148,1,0,0,0,0,0,0,0
-0.006573125936261825,-0.040467792766155024,-0.41714532853018566,-0.53582448494367,-0.6075992032983513,-0.4215616025096223,-0.24492569478535606,-0.18411973213908042,-0.710731566638144,1.0912549445966238,-1.0912549445966238,0.9149635352694219,0.9499945151339229,-0.44341092887561023,0.025400725085463063,0.6951225065405814,0.8367222180970342,-0.6719117629340157,-0.7061951533624501,-0.6831449266431847,0.12154863219827278,-0.28227438274261457,-0.9936542514442024,1,0,0,0,0,0,0,0
1.688350410804878,1.6849636317801604,-0.42464102192408254,-0.6138778484598029,-0.5864927400403885,-0.4318691205426098,-0.1344488643354737,-0.6661406336450054,1.0880916407411108,1.0912549445966238,-1.0912549445966238,0.4750654198311658,0.06753284702863681,-0.530008644449185,0.6080958168620848,0.6951225065405814,0.8367222180970342,-0.7740317733808793,-1.006553462590097,-0.5859097032915583,0.5960055112088378,-0.600832823292849,-1.043093658066453,1,0,0,0,0,0,0,0
1.0099944685059725,0.9967629835896872,-0.4216427445665238,-0.6138778484598029,-0.6075992032983513,-0.42311704855493404,0.3074584574640557,-0.1238671194508398,1.0880916407411108,1.0912549445966238,-1.0912549445966238,0.4750654198311658,0.9499945151339229,-0.48482722762818947,1.5678797263710937,0.6951225065405814,0.8367222180970342,-0.7313845912040488,-0.7061951533624501,-0.6831449266431847,0.12154863219827278,0.052711959450344965,-0.9936542514442024,1,0,0,0,0,0,0,0
1.7463295511723058,1.7480651238778542,-0.18777711067694125,-0.0831149765500991,0.42661749634182156,-0.20549796129380793,-0.5027049658350815,-0.6661406336450054,1.0880916407411108,1.0912549445966238,-1.0912549445966238,0.4750654198311658,-1.560268944329475,-0.48482722762818947,-1.8475169309141155,0.6951225065405814,0.8367222180970342,0.4963878019336071,-0.7061951533624501,1.2119129845510856,1.471195658826027,-0.6208320079013839,0.949096771045242,1,0,0,0,0,0,0,0
0.3065142320478484,0.277011589350367,-0.3916599709909363,-0.5514351576468965,-0.4176410339766869,-0.39960615902211144,-0.24492569478535606,-0.7866458590214866,1.0747670243901533,1.0912549445966238,-1.0912549445966238,0.4750654198311658,-0.6210802809564588,-0.5074179360386872,-0.09338441223000872,0.6951225065405814,0.8367222180970342,-0.40436733099655664,-0.8468762679502846,-0.015360165212436334,0.966239423182599,-0.5579774277031314,-0.7632479602046572,1,0,0,0,0,0,0,0
-1.1506948291868373,-1.2137611614576496,-0.43588456201492787,-0.6294885211630294,-0.5653862767824258,-0.4408720709246906,0.16015601686421257,-0.7866458590214866,1.2346624206016426,1.0912549445966238,-1.0912549445966238,0.4750654198311658,-0.3900398697666968,-0.5563644709280992,0.4880148416849899,0.6951225065405814,0.8367222180970342,-0.9604466048491337,-1.19073284744188,-0.49664879719892757,0.8420201892143158,-0.3272725481118181,-1.061750037923906,1,0,0,0,0,0,0,0
1.8835468500418848,1.8860996378415595,-0.4268897299422516,-0.5202138122404434,-0.5442798135244632,-0.44185408063993353,-0.6500074064349247,-2.1122033381627805,1.2479870369526,1.0912549445966238,-1.0912549445966238,0.4750654198311658,0.022827466652081158,-0.5111830541071036,-0.44801204036092507,0.6951225065405814,0.8367222180970342,-0.8076830655672845,-0.8468762679502846,-0.4138187921216159,0.6200414280254648,-1.567936250434144,-0.948878939786315,1,0,0,0,0,0,0,0
1.8951426781153704,1.8979311676098771,-0.4321367153179794,-0.5670458303501231,-0.6498121298142767,-0.4458537990421637,-0.7236586267348463,-1.6904350493450961,1.2479870369526,1.0912549445966238,-1.0912549445966238,0.4750654198311658,1.2155970691358118,-0.5111830541071036,0.12820386210757986,0.6951225065405814,0.8367222180970342,-0.8928108393655668,-0.8468762679502846,-0.9074547540575195,-0.021252991241688626,-1.5443657828597992,-1.0800954781170682,1,0,0,0,0,0,0,0
1.9086711442011035,1.9176503838904064,-0.4074009271181197,-0.53582448494367,-0.5653862767824258,-0.4234181026282202,-0.5027049658350815,-1.7506876620333367,1.2613116533035573,1.0912549445966238,-1.0912549445966238,0.4750654198311658,1.0548079699663513,-0.44341092887561023,0.6422195472181653,0.6951225065405814,0.8367222180970342,-0.5576306419445406,-0.4661287503867325,-0.49664879719892757,0.06519551630046626,-1.3093753637095142,-0.8322765656772335,1,0,0,0,0,0,0,0
1.8545572798581709,1.8584927350488185,-0.3316944238397613,-0.4265497760210839,-0.2487893279129852,-0.3473517734445881,-0.3554025252352384,-0.7866458590214866,1.1946885715487703,1.0912549445966238,-1.0912549445966238,0.4750654198311658,-0.9163611967209351,-0.48482722762818947,-0.9002594540674654,0.6951225065405814,0.8367222180970342,-0.009047943083983961,-0.7061951533624501,0.3607189261634325,1.1249976636688928,-0.7936821034465784,-0.3347731028118188,1,0,0,0,0,0,0,0
0.845720237464927,0.8232338803210292,-0.4268897299422516,-0.4889924668339902,-0.4598539604926123,-0.4462695403814636,-1.2023915586843366,-2.1724559508510213,1.5011547476207914,1.0912549445966238,-1.0912549445966238,2.9164999605134865,-0.8716558163443797,-0.5601295889965153,-1.2272425411504178,0.6951225065405814,0.8367222180970342,-0.8076830655672845,-1.19073284744188,-0.13291703577247146,1.1009617468522657,-2.1136282876098815,-0.962871224679405,1,0,0,0,0,0,0,0
-0.012371039973004606,-0.04835547927836675,-0.42913843796042067,-0.6138778484598029,-0.5864927400403885,-0.4464917469593653,-1.0550891180844932,-2.2327085635392616,1.5011547476207914,1.0912549445966238,-1.0912549445966238,2.9164999605134865,0.3808461851298747,-0.5149481721755198,1.0879877716165893,0.6951225065405814,0.8367222180970342,-0.8430002633074719,-0.8468762679502846,-0.5859097032915583,0.4275521109981901,-1.9379211656920396,-1.0039152603658017,1,0,0,0,0,0,0,0
-0.3544479681408287,-0.3993575290717886,-0.4516255181421113,-0.6294885211630294,-0.7131315195881648,-0.4576952592580853,-0.3922281353851992,-0.7866458590214866,1.4878301312698339,1.0912549445966238,-1.0912549445966238,1.4208463680234162,1.096132271154764,-0.5375388805860176,1.027947284028042,0.6951225065405814,-1.2638737940282827,-1.3444378349959851,-1.006553462590097,-1.3601901855359935,-0.5342885266554115,-0.5808336386843141,-1.1652929461327703,1,0,0,0,0,0,0,0
-0.49166526701040786,-0.5354201214074409,-0.3174526063913572,-0.37971775791140416,-0.18546993813909707,-0.30708220716550355,-0.023972033885591347,0.8401746835610102,1.4878301312698339,1.0912549445966238,-1.0912549445966238,1.4208463680234162,-1.0331962664445384,-0.4923574637650221,-1.131782485344166,0.6951225065405814,0.8367222180970342,0.05992054684260871,-0.7061951533624501,0.4744172561142765,1.1878142193829353,0.21484820609811003,-0.19702683153095712,1,0,0,0,0,0,0,0
-0.9748247700723063,-1.0284005284206739,-0.35717978137901063,-0.4421604487243105,-0.35432164420279877,-0.34564580036263326,0.3811096777639773,0.719669458184529,-0.7773546483929312,1.0912549445966238,-1.0912549445966238,0.0351673043929097,-0.6537640464418399,-0.4396458108071939,-0.8078230199383348,0.6951225065405814,0.8367222180970342,-0.1516494584877611,-0.7061951533624501,0.1407821114395145,0.9838119001829904,0.47055206645009195,-0.5542965058011831,1,0,0,0,0,0,0,0
-0.9767574080845539,-1.0165689986523563,1.5069991656831427,1.821387093243544,5.175571729383432,1.671201452030748,-0.9814378977845718,0.6594168454962883,-0.45756385596995264,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-1.9100228025695867,-0.262685261591628,-2.3325922371151138,0.6243100945969984,0.8367222180970342,1.8957484671108535,-0.018206688871260188,2.936937872900316,1.6592413609796397,0.1319944412913226,1.4780051400040362,1,0,0,0,0,0,0,0
1.3366102925758159,1.347765033383109,1.1337136346670782,1.3374562394435199,3.402628815714564,1.1620688384249995,-2.7490671849826893,0.23764855667860396,-0.590810019479527,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-1.7841715216776024,-0.20244337249696734,-2.1714763963199473,0.6450480152376191,0.8367222180970342,1.7446508333827866,0.12274973122457428,2.551598284062388,1.5915772254034202,-0.24513303989819274,1.4780051400040362,1,0,0,0,0,0,0,0
0.3625607344030286,0.3696919058688548,0.5910254329489443,1.4623416210693325,3.0649254035871607,0.5315684255601801,-1.6074732703339052,-0.18411973213908042,1.314610118707387,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-1.5354743636164276,-0.10455030271814367,-1.9606867708292193,0.17566288464015517,0.8367222180970342,1.4467869203664872,0.5624126275000566,2.348896284059525,1.4578648142050405,-0.6636874034911017,1.4780051400040362,1,0,0,0,0,0,0,0
0.34516699229280023,0.3164500219114256,-0.3969069563666641,-0.5514351576468965,-0.480960423750575,-0.39742710096784983,0.23380723716413415,-0.18411973213908042,1.314610118707387,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-0.35585340241991903,-0.5111830541071036,-0.09338441223000872,0.6951225065405814,0.8367222180970342,-0.45201222983473427,-0.8468762679502846,-0.19671157384443863,0.8236397822368949,-0.009428364154745707,-0.8596392561348314,1,0,0,0,0,0,0,0
1.3482061206493015,1.3398773468708973,-0.44412982474821444,-0.5826565030533497,-0.6920250563302022,-0.45058464876523163,-0.06079764403555213,-1.0879089224626899,-0.6974069502871866,-0.9158080264801769,0.9158080264801769,-0.40473081104534636,1.1633781794522722,-0.46976675535452433,0.3899631101554914,0.6951225065405814,-1.2638737940282827,-1.1361996407731807,-0.8468762679502846,-1.188099274366051,-0.49813366018334204,-0.602261336479173,-1.1270473674249917,1,0,0,0,0,0,0,0
-1.1062441549051427,-1.1565754342441146,-0.3729207375061941,-0.47338179413076364,-0.5020668870085377,-0.401118597342668,-1.3128683891342188,-1.9314455000980586,-0.7240561829891015,-0.9158080264801769,0.9158080264801769,2.674555997022446,0.693783847765764,-0.3605783313704517,0.12820386210757986,0.6951225065405814,0.8367222180970342,-0.2562683272652977,-0.36206326836285546,-0.2646218885662096,0.25930069328179994,-1.6900741278648392,-0.6236360509380502,1,0,0,0,0,0,0,0
0.5635550876767783,0.5412490875094599,-0.38866169363337755,-0.53582448494367,-0.480960423750575,-0.3849333569264749,0.12333040671425179,0.6594168454962883,-0.5108623213737824,-0.9158080264801769,0.9158080264801769,3.114454112460702,-0.010607649763998294,-0.4471760469440266,0.025400725085463063,0.3977103763775333,0.8367222180970342,-0.3785457949129284,-0.7061951533624501,-0.2646218885662096,0.6380178700143709,0.24627549619723632,-0.8282343500414521,1,0,0,0,0,0,0,0
0.3876850285622473,0.3578603761005372,-0.4126479124938475,-0.5514351576468965,-0.4176410339766869,-0.41003553227523853,0.5652377285137812,-0.06361450676259917,-0.5108623213737824,-0.9158080264801769,0.9158080264801769,3.114454112460702,-0.8089180136310622,-0.503652817970271,-0.42555085075945415,0.6951225065405814,0.8367222180970342,-0.6169368796591954,-1.006553462590097,-0.015360165212436334,1.0672306703112848,0.37912722252536096,-0.8440922729202872,1,0,0,0,0,0,0,0
1.1046937311061047,1.0993029082484396,-0.2679810299916378,-0.45777112142753706,-0.16436347488113434,-0.27158649833424214,-0.4658793556851208,-0.1238671194508398,-0.710731566638144,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-0.7149991472937605,-0.3605783313704517,-0.023409167702348736,0.6951225065405814,0.8367222180970342,0.25849648885347476,-0.36206326836285546,0.509658593678226,1.0167350467469418,-0.3201299821801985,0.3368565720564911,1,0,0,0,0,0,0,0
1.154942319424542,1.1486009489497628,-0.25748705924018217,-0.3641070852081776,-0.0799376218492835,-0.24902177874603315,0.04967918641433022,0.17739594399036335,-0.6974069502871866,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-0.9757179202461099,-0.3869341578493658,-0.851017615325779,0.6951225065405814,0.8367222180970342,0.2944800488151758,-0.4661287503867325,0.6413634464719636,1.1569108977615574,0.0027139979290076743,0.39406947028601375,1,0,0,0,0,0,0,0
0.6369953321421868,0.6280136391437889,-0.2394973950948297,-0.19238968547268517,-0.016618232075395378,-0.22844258245068752,-0.8341354571847286,0.35815378205508525,-0.6974069502871866,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-0.6789343026202367,-0.2777457338652932,-0.9516610225785238,0.6951225065405814,0.8367222180970342,0.3521203809760477,-0.09529223111116952,0.7308815886052071,0.9973447272982341,0.03842682758710574,1.0681866624686507,1,0,0,0,0,0,0,0
-0.5979603576840256,-0.6359881244381405,-0.1465507970105084,-0.19238968547268517,0.25776579027811986,-0.15763753159543706,-1.0182635079345326,0.17739594399036335,-0.6974069502871866,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-1.1845934789802686,-0.33422250489153765,-1.1918229729327134,0.6951225065405814,0.8367222180970342,0.593676686274501,-0.26653225708696804,1.0521694033305558,1.269213164568656,-0.47083812333737224,1.2404472364858006,1,0,0,0,0,0,0,0
-1.1506948291868373,-1.1920700235490673,0.09481053027297101,-0.05189363114364593,0.616575665663486,0.00790636894131221,-1.7179501007837874,-0.3046249575155617,-0.710731566638144,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-1.1981177957328402,-0.22126896283904876,-1.1196879986356816,0.6951225065405814,0.8367222180970342,0.9929942475161511,0.054473965240654204,1.3683124972436491,1.2764845343619213,-1.204379644514706,1.4686769500753096,1,0,0,0,0,0,0,0
-0.9091150776558881,-0.9534675065546625,0.033345844443016616,-0.06750430384687252,0.5743627391475605,0.005175378419359341,-0.6868330165848855,-0.3046249575155617,-0.7240561829891015,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-1.3949717395758243,-0.33045738682312137,-1.4751795186743473,0.6951225065405814,0.8367222180970342,0.9103653320485425,-0.26653225708696804,1.3353862840452149,1.3823233613527839,-0.6301173436124896,1.4092874741957506,1,0,0,0,0,0,0,0
1.2283825638899506,1.2274778140718803,-0.3159534677125778,-0.47338179413076364,-0.37542810746076144,-0.35162387410360096,-1.5338220500339834,-1.208414147839171,-0.6974069502871866,-0.9158080264801769,0.9158080264801769,0.4750654198311658,0.09608418239517628,-0.33422250489153765,0.36793386650789495,0.6951225065405814,0.8367222180970342,0.06691735016849491,-0.26653225708696804,0.09113555560125038,0.5806548416452775,-1.4893680251863282,-0.16095783047321455,1,0,0,0,0,0,0,0
1.379128328845263,1.3734000145477971,-0.4351349926755382,-0.6138778484598029,-0.6920250563302022,-0.443165816244966,-0.1344488643354737,-1.208414147839171,-0.6840823339362291,-0.9158080264801769,0.9158080264801769,0.4750654198311658,0.7982216271328435,-0.44341092887561023,1.5678797263710937,0.6951225065405814,-1.2638737940282827,-0.9464529981973613,-0.7061951533624501,-1.188099274366051,-0.6944606446015068,-0.7836825111423111,-1.1068362892460843,1,0,0,0,0,0,0,0
-0.1399251487813458,-0.1686426985895956,-0.27847500074309345,-0.31727506709849784,-0.2276828646550225,-0.27678326507549106,0.012853576264369438,-0.18411973213908042,-0.7373807993400588,-0.9158080264801769,0.9158080264801769,-0.8446289264836024,-0.43962903119279223,-0.33045738682312137,-0.7460547485342898,0.6951225065405814,0.8367222180970342,0.2206804327826135,-0.26653225708696804,0.3998188043365731,0.8686818784562887,-0.16013650531191928,0.3029641486487847,1,0,0,0,0,0,0,0
0.8283264953546987,0.8094304289246587,-0.3729207375061941,-0.47338179413076364,-0.2910022544289106,-0.3690778424000714,0.45476089806389886,-0.18411973213908042,1.4745055149188764,-0.9158080264801769,0.9158080264801769,-0.18478175332621832,-0.9678287354737766,-0.5149481721755198,-0.8320119933553035,0.6951225065405814,0.8367222180970342,-0.2562683272652977,-0.8468762679502846,0.2778889210861208,1.1526692653821526,0.15699342205199115,-0.5496324108368198,1,0,0,0,0,0,0,0
0.2910531279498676,0.25926429469789064,-0.3384405478942685,-0.30166439439527126,0.06780762095645547,-0.3341053942199978,0.3074584574640557,-0.24437234482732104,1.4745055149188764,-0.9158080264801769,0.9158080264801769,-0.18478175332621832,-1.5121824847647767,-0.5375388805860176,-1.70886227972042,0.6951225065405814,0.8367222180970342,-0.04403195971341572,-1.006553462590097,0.8399496698250212,1.4453418995610836,0.045569393518725354,-0.08322291440049344,1,0,0,0,0,0,0,0
0.660186988289158,0.6378732472840536,-0.392409540330326,-0.5202138122404434,-0.4387474972346496,-0.3918217608414269,0.3442840676140165,-0.1238671194508398,1.5011547476207914,-0.9158080264801769,0.9158080264801769,-0.18478175332621832,-0.5418127577677764,-0.5149481721755198,-0.44801204036092507,0.6951225065405814,0.8367222180970342,-0.41103095321168637,-0.8468762679502846,-0.07272380226908383,0.9236211168942937,0.04985493307769704,-0.7962075646194909,1,0,0,0,0,0,0,0
